timestamp,target_soc,mode,soc,stored_energy_MWh,exergy_total_MWh,exergy_solid_MWh,exergy_fluid_MWh,loss_ex_conv_kW,loss_ex_rad_kW,loss_ex_total_kW
2026-03-16 07:30:00,0.6,storage,0.5903416262400845,83.81018672918131,3.1019587178657204,2.906451699431459,0.19550701843426127,0.4496865028725863,0.0387759354810199,0.4884624383536062
2026-03-14 00:00:00,0.8,storage,0.0,-0.024806249118048258,0.8839415284067319,0.8471518759220116,0.036789652484720464,0.11184577166285824,0.012811807978279815,0.12465757964113805
2026-03-14 00:30:00,0.8,storage,0.0,-0.04960507745168485,0.8834803367591911,0.8466906842744707,0.036789652484720464,0.11177818389175644,0.01280604724966504,0.12458423114142149
2026-03-14 01:00:00,0.8,storage,0.0,-0.07439648722075903,0.883019385225166,0.8462297327404456,0.036789652484720464,0.11171063606672713,0.012800289352783592,0.12451092541951071
2026-03-14 01:30:00,0.8,storage,0.0,-0.09918048064451485,0.8825586736876401,0.8457690212029196,0.036789652484720464,0.1116431281646692,0.012794534286110147,0.12443766245077936
2026-03-14 02:00:00,0.8,storage,0.0,-0.12395705994156836,0.8820982020296504,0.84530854954493,0.036789652484720464,0.11157566016249515,0.012788782048120272,0.12436444221061542
2026-03-14 02:30:00,0.8,storage,0.0,-0.14872622732981863,0.8816379701342903,0.8448483176495699,0.036789652484720464,0.11150823203713019,0.012783032637290439,0.12429126467442063
2026-03-14 03:00:00,0.8,storage,0.0,-0.17348798502651444,0.8811779778846964,0.844388325399976,0.036789652484720464,0.11144084376551294,0.012777286052098082,0.12421812981761102
2026-03-14 03:30:00,0.8,storage,0.0,-0.19824233524820944,0.8807182251640655,0.8439285726793451,0.036789652484720464,0.11137349532459398,0.012771542291021228,0.12414503761561521
2026-03-14 04:00:00,0.8,storage,0.0,-0.22298928021087472,0.8802587118556382,0.8434690593709178,0.036789652484720464,0.11130618669133757,0.012765801352539042,0.12407198804387662
2026-03-14 04:30:00,0.8,storage,0.0,-0.24772882212974132,0.8797994378427128,0.8430097853579924,0.036789652484720464,0.11123891784272175,0.012760063235131548,0.1239989810778533
2026-03-14 05:00:00,0.8,storage,0.0,-0.27246096321939034,0.8793404030086369,0.8425507505239165,0.036789652484720464,0.11117168875573608,0.012754327937279535,0.12392601669301562
2026-03-14 05:30:00,0.8,storage,0.0,-0.2971857056937527,0.8788816072368059,0.8420919547520854,0.036789652484720464,0.11110449940738365,0.012748595457464656,0.12385309486484831
2026-03-14 06:00:00,0.8,storage,0.0,-0.321903051766109,0.8784230504106708,0.8416333979259504,0.036789652484720464,0.11103734977468119,0.01274286579416965,0.12378021556885084
2026-03-14 06:30:00,0.8,storage,0.0,-0.3466130036490679,0.8779647324137302,0.8411750799290099,0.036789652484720464,0.1109702398346578,0.012737138945877975,0.12370737878053578
2026-03-14 07:00:00,0.8,storage,0.0,-0.3713155635545647,0.8775066531295396,0.8407170006448192,0.036789652484720464,0.11090316956435499,0.01273141491107383,0.12363458447542881
2026-03-14 07:30:00,0.8,storage,0.0,-0.39601073369390755,0.8770488124416987,0.8402591599569783,0.036789652484720464,0.1108361389408277,0.012725693688242473,0.12356183262907017
2026-03-14 08:00:00,0.8,charging,0.09651604452251725,13.683502703208507,1.274260393734424,1.1179792900172734,0.15628110371715043,0.1524224832088532,0.016180155413844904,0.16860263862269811
2026-03-14 08:30:00,0.8,charging,0.19049351370750145,27.019895651534295,1.5725319834210416,1.409298325644929,0.16323365777611293,0.197631832302433,0.0197873923963729,0.2174192246988059
2026-03-14 09:00:00,0.8,charging,0.2727856609258724,38.70153677401045,1.8544819989735377,1.685107718875499,0.1693742800980388,0.2417545609802565,0.023214879571953714,0.26496944055221017
2026-03-14 09:30:00,0.8,charging,0.3447869573408034,48.924941940848576,2.11590264173663,1.94112633178392,0.17477630995270982,0.28374066002356013,0.026418807565852517,0.31015946758941265
2026-03-14 10:00:00,0.8,charging,0.4077354614077829,57.86481452158569,2.3550251546653547,2.1755124677464988,0.1795126869188561,0.3229772979609292,0.02937638165205774,0.3523536796129869
2026-03-14 10:30:00,0.8,charging,0.4627285935183974,65.67619155932083,2.5715834740518,2.387929864881569,0.18365360917023052,0.3591529883356743,0.032079601028989886,0.39123258936466415
2026-03-14 11:00:00,0.8,charging,0.5107376512208376,72.49643158000687,2.7662241718688296,2.57895907004437,0.18726510182445927,0.3921614261497109,0.034530651535695636,0.42669207768540657
2026-03-14 11:30:00,0.8,charging,0.5526210968107859,78.44704431928382,2.940127823972375,2.7497195792589024,0.19040824471347295,0.422033258667671,0.03673851024501957,0.4587717689126906
2026-03-14 12:00:00,0.8,charging,0.5891366662440889,83.63536592615364,3.0947635293547506,2.9016247959502417,0.19313873340450943,0.4488876960243368,0.03871646188318924,0.4876041579075261
2026-03-14 12:30:00,0.8,charging,0.6209523599129423,88.15608552726854,3.2317297974551193,3.0362227790208585,0.19550701843426127,0.47289830609921124,0.04048030037521959,0.5133786064744309
2026-03-14 13:00:00,0.8,charging,0.6486563830814955,92.09263061295225,3.3526517081648755,3.155093435624143,0.19755827254073247,0.4942689978921631,0.042047043700851446,0.5363160415930146
2026-03-14 13:30:00,0.8,charging,0.6727661076919874,95.51841970267469,3.4591160936628467,3.259783334955009,0.1993327587078374,0.5132173434917696,0.04343403179624468,0.5566513752880142
2026-03-14 14:00:00,0.8,charging,0.6937361286319734,98.49799129782063,3.5526319530123134,3.3517657944838724,0.20086615852844086,0.5299631901159255,0.044658308817226176,0.5746214989331516
2026-03-14 14:30:00,0.8,charging,0.7119654870404174,101.08801834107618,3.6346079385268966,3.4324179910923025,0.20218994743459404,0.5447210806414338,0.04573621511372864,0.5904572957551625
2026-03-14 15:00:00,0.8,charging,0.727804131338071,103.33821736079132,3.7063413284241378,3.5030095111848807,0.20333181723925736,0.55769540613767,0.046683132560868965,0.6043785386985391
2026-03-14 15:30:00,0.8,charging,0.7415586838011621,105.29216125375153,3.7690145149484553,3.5646985173015975,0.20431599764685776,0.5690775058562138,0.04751334081768142,0.6165908466738952
2026-03-14 16:00:00,0.8,charging,0.7534975769754482,106.9880043049621,3.8236965831807157,3.618532897487774,0.2051636856929418,0.5790441420185911,0.04823995267887306,0.627284094697464
2026-03-14 16:30:00,0.8,charging,0.763855620297788,108.45912760067228,3.8713479502458763,3.665454576485246,0.20589337376063055,0.5877569314268625,0.04887490473874845,0.6366318361656109
2026-03-14 17:00:00,0.8,charging,0.7728380531450559,109.73471249379838,3.9128268237975825,3.706305729968625,0.20652109382895728,0.5953624293485937,0.04942898570177735,0.6447914150503712
2026-03-14 17:30:00,0.8,charging,0.7806241363099784,110.84024925438183,3.9488968899453454,3.7418360353057505,0.20706085463959506,0.6019926445702121,0.0499118893100968,0.6519045338803089
2026-03-14 18:00:00,0.8,storage,0.7802158813989589,110.78228355394596,3.947027126569317,3.739966271929722,0.20706085463959506,0.6016428480887266,0.04988641887634974,0.6515292669650763
2026-03-14 18:30:00,0.8,storage,0.779807748632333,110.72433519607036,3.9451582294559993,3.7380973748164044,0.20706085463959506,0.6012932493907681,0.04986096257277782,0.6511542119635458
2026-03-14 19:00:00,0.8,storage,0.7793997379735464,110.66640417556492,3.9432901982454984,3.7362293436059035,0.20706085463959506,0.6009438483684776,0.049835520391000664,0.6507793687594782
2026-03-14 19:30:00,0.8,storage,0.7789918493860546,110.60849048724084,3.9414230325780433,3.7343621779384484,0.20706085463959506,0.6005946449140528,0.049810092322643176,0.6504047372366959
2026-03-14 20:00:00,0.8,storage,0.7785840828333244,110.55059412591105,3.939556732093994,3.732495877454399,0.20706085463959506,0.6002456389197458,0.04978467835933535,0.6500303172790811
2026-03-14 20:30:00,0.8,storage,0.7781764382788332,110.49271508638999,3.9376912964338358,3.730630441794241,0.20706085463959506,0.5998968302778654,0.04975927849271258,0.649656108770578
2026-03-14 21:00:00,0.8,storage,0.7777689156860703,110.43485336349353,3.935826725238179,3.7287658705985844,0.20706085463959506,0.5995482188807749,0.04973389271441534,0.6492821115951902
2026-03-14 21:30:00,0.8,storage,0.777361515018535,110.3770089520393,3.9339630181477663,3.7269021635081714,0.20706085463959506,0.5991998046208946,0.04970852101608947,0.6489083256369841
2026-03-14 22:00:00,0.8,storage,0.776954236239738,110.3191818468464,3.9321001748034616,3.7250393201638667,0.20706085463959506,0.5988515873906989,0.04968316338938593,0.6485347507800849
2026-03-14 22:30:00,0.8,storage,0.7765470793132001,110.26137204273533,3.930238194846261,3.723177340206666,0.20706085463959506,0.5985035670827191,0.04965781982596093,0.64816138690868
2026-03-14 23:00:00,0.8,storage,0.7761400442024552,110.20357953452843,3.9283770779172813,3.7213162232776864,0.20706085463959506,0.5981557435895409,0.049632490317475894,0.6477882339070169
2026-03-14 23:30:00,0.8,storage,0.775733130871045,110.14580431704928,3.926516823657772,3.7194559690181777,0.20706085463959506,0.5978081168038056,0.04960717485559744,0.6474152916594031
2026-03-15 00:00:00,0.8,storage,0.7753263392825245,110.08804638512328,3.9246574317091087,3.717596577069514,0.20706085463959506,0.597460686618211,0.049581873431997436,0.6470425600502084
2026-03-15 00:30:00,0.8,storage,0.7749196694004591,110.03030573357718,3.9227989017127887,3.7157380470731938,0.20706085463959506,0.5971134529255092,0.049556586038352946,0.6466700389638622
2026-03-15 01:00:00,0.8,storage,0.7745131211884247,109.97258235723943,3.920941233310443,3.713880378670848,0.20706085463959506,0.5967664156185085,0.04953131266634614,0.6462977282848547
2026-03-15 01:30:00,0.8,storage,0.7741066946100081,109.91487625093993,3.919084426143823,3.7120235715042282,0.20706085463959506,0.5964195745900719,0.04950605330766455,0.6459256278977363
2026-03-15 02:00:00,0.8,storage,0.7737003896288072,109.85718740951015,3.9172284798548156,3.710167625215221,0.20706085463959506,0.5960729297331181,0.04948080795400073,0.6455537376871189
2026-03-15 02:30:00,0.8,storage,0.7732942062084308,109.79951582778314,3.9153733940854227,3.708312539445828,0.20706085463959506,0.5957264809406211,0.049455576597052506,0.6451820575376735
2026-03-15 03:00:00,0.8,storage,0.7728881443124985,109.74186150059346,3.913519168477783,3.706458313838188,0.20706085463959506,0.5953802281056103,0.049430359228523034,0.6448105873341333
2026-03-15 03:30:00,0.8,storage,0.7724822039046413,109.68422442277722,3.911665802674156,3.7046049480345613,0.20706085463959506,0.5950341711211701,0.049405155840120334,0.6444393269612904
2026-03-15 04:00:00,0.8,storage,0.7720763849485002,109.62660458917215,3.9098132963169316,3.7027524416773367,0.20706085463959506,0.5946883098804407,0.049379966423557846,0.6440682763039985
2026-03-15 04:30:00,0.8,storage,0.7716706874077276,109.56900199461741,3.9079616490486204,3.7009007944090255,0.20706085463959506,0.5943426442766171,0.049354790970554195,0.6436974352471713
2026-03-15 05:00:00,0.8,storage,0.7712651112459873,109.51141663395376,3.906110860511868,3.699050005872273,0.20706085463959506,0.5939971742029488,0.04932962947283297,0.6433268036757818
2026-03-15 05:30:00,0.8,storage,0.7708596564269533,109.45384850202346,3.904260930349437,3.697200075709842,0.20706085463959506,0.5936518995527423,0.04930448192212319,0.6429563814748654
2026-03-15 06:00:00,0.8,storage,0.7704543229143098,109.39629759367045,3.902411858204227,3.695351003564632,0.20706085463959506,0.5933068202193573,0.04927934831015885,0.6425861685295161
2026-03-15 06:30:00,0.8,storage,0.7700491106717541,109.3387639037401,3.9005636437192535,3.6935027890796586,0.20706085463959506,0.5929619360962103,0.04925422862867923,0.6422161647248895
2026-03-15 07:00:00,0.8,storage,0.7696440196629918,109.28124742707932,3.8987162865376654,3.6916554318980705,0.20706085463959506,0.5926172470767718,0.04922912286942867,0.6418463699462004
2026-03-15 07:30:00,0.8,storage,0.7692390498517404,109.22374815853665,3.896869786302736,3.689808931663141,0.20706085463959506,0.5922727530545673,0.04920403102415669,0.641476784078724
2026-03-15 08:00:00,0.8,charging,0.7774575614311772,110.39028997810209,3.934001412485818,3.7272739458295217,0.2067274666562958,0.5992638264906434,0.04971323754932829,0.6489770640399717
2026-03-15 08:30:00,0.8,charging,0.7845657539447652,111.39919777193937,3.9670141646259087,3.7597782348547812,0.2072359297711272,0.6053412202034617,0.050155797603803655,0.6554970178072653
2026-03-15 09:00:00,0.8,charging,0.7907328217206074,112.27445421464284,3.995726244696836,3.788052979753847,0.20767326494298877,0.6106371404855021,0.05054138092632294,0.6611785214118251
2026-03-15 09:30:00,0.8,charging,0.796080958906533,113.0334109428815,4.020677486696479,3.8126282986412106,0.20804918805526823,0.6152473545666721,0.05087698961820224,0.6661243441848744
2026-03-15 10:00:00,0.8,charging,0.8007168872639798,113.69122498875288,4.042344141592029,3.833972003525949,0.20837213806607952,0.6192569046472819,0.05116883570941239,0.6704257403566943
2026-03-15 10:30:00,0.8,storage,0.8003026208655749,113.6324063137166,4.04043171489388,3.8320595768278007,0.20837213806607952,0.6188973485778961,0.051142667681500144,0.6700400162593962
2026-03-15 11:00:00,0.8,storage,0.799888478410672,113.57360523651755,4.038520172170666,3.830148034104587,0.20837213806607952,0.6185379956126922,0.05111651419763384,0.6696545098103259
2026-03-15 11:30:00,0.8,charging,0.804012568140277,114.15871414883647,4.057752942422998,3.8491614252638247,0.20859151715917382,0.622113686424019,0.05137675741578582,0.6734904438398048
2026-03-15 12:00:00,0.8,storage,0.803597315714408,114.0997556067447,4.055833493333559,3.8472419761743852,0.20859151715917382,0.6217525164720049,0.05135047384743629,0.6731029903194412
2026-03-15 12:30:00,0.8,storage,0.80318218752714,114.04081470434959,4.053914931128556,3.845323413969383,0.20859151715917382,0.6213915505031726,0.05132420489175303,0.6727157553949258
2026-03-15 13:00:00,0.8,storage,0.8027671835412902,113.98189143637198,4.051997255440817,3.843405738281643,0.20859151715917382,0.621030788406464,0.0512979505400539,0.6723287389465179
2026-03-15 13:30:00,0.8,storage,0.8023523037196877,113.92298579753427,4.050080465903296,3.8414889487441224,0.20859151715917382,0.6206702300708782,0.05127171078366223,0.6719419408545405
2026-03-15 14:00:00,0.8,storage,0.8019375480251726,113.86409778256017,4.048164562149073,3.8395730449898995,0.20859151715917382,0.6203098753854723,0.05124548561390682,0.6715553609993791
2026-03-15 14:30:00,0.8,storage,0.8015229164205958,113.80522738617543,4.046249543811366,3.8376580266521927,0.20859151715917382,0.6199497242393593,0.05121927502212183,0.6711689992614812
2026-03-15 15:00:00,0.8,storage,0.80110840886882,113.74637460310697,4.044335410523511,3.835743893364337,0.20859151715917382,0.6195897765217102,0.05119307899964681,0.670782855521357
2026-03-15 15:30:00,0.8,storage,0.8006940253327176,113.68753942808353,4.042422161918983,3.8338306447598094,0.20859151715917382,0.6192300321217531,0.051166897537826946,0.67039692965958
2026-03-15 16:00:00,0.8,storage,0.8002797657751735,113.62872185583538,4.040509797631381,3.831918280472207,0.20859151715917382,0.6188704909287724,0.05114073062801251,0.670011221556785
2026-03-15 16:30:00,0.8,storage,0.7998656301590835,113.56992188109429,4.038598317294429,3.8300068001352554,0.20859151715917382,0.6185111528321109,0.05111457826155953,0.6696257310936703
2026-03-15 17:00:00,0.8,charging,0.803973656700256,114.15266444113958,4.057495288277293,3.8489481992997763,0.20854708897751728,0.622074520631816,0.051373920120556804,0.6734484407523728
2026-03-15 17:30:00,0.8,storage,0.8035584159168709,114.0937077091342,4.055575935492136,3.847028846514619,0.20854708897751728,0.6217133725700337,0.05134763816058311,0.6730610107306167
2026-03-15 18:00:00,0.8,storage,0.8031432993686022,114.03476861628374,4.053657469552733,3.8451103805752154,0.20854708897751728,0.621352428479696,0.05132137081230466,0.6726737992920006
2026-03-15 18:30:00,0.8,storage,0.8027283070182676,113.97584715730913,4.051739890091922,3.8431928011144056,0.20854708897751728,0.6209916882497505,0.05129511806703996,0.6722868063167905
2026-03-15 19:00:00,0.8,storage,0.8023134388286978,113.91694332693282,4.049823196742673,3.841276107765155,0.20854708897751728,0.620631151769203,0.05126887991611296,0.671900031685316
2026-03-15 19:30:00,0.8,storage,0.8018986947627336,113.85805711987905,4.047907389138079,3.839360300160561,0.20854708897751728,0.6202708189271151,0.05124265635085301,0.6715134752779681
2026-03-15 20:00:00,0.8,storage,0.8014840747832267,113.79918853087332,4.0459924669113665,3.8374453779338498,0.20854708897751728,0.6199106896126072,0.05121644736259493,0.6711271369752022
2026-03-15 20:30:00,0.8,storage,0.8010695788530414,113.74033755464296,4.044078429695891,3.8355313407183744,0.20854708897751728,0.6195507637148557,0.05119025294267897,0.6707410166575347
2026-03-15 21:00:00,0.8,storage,0.8006552069350511,113.68150418591685,4.042165277125136,3.8336181881476192,0.20854708897751728,0.6191910411230942,0.051164073082450696,0.6703551142055449
2026-03-15 21:30:00,0.8,storage,0.8002409589921414,113.62268841942533,4.040253008832716,3.831705919855198,0.20854708897751728,0.6188315217266139,0.051137907773261326,0.6699694294998753
2026-03-15 22:00:00,0.8,storage,0.7998268349872095,113.56389024990041,4.038341624452368,3.829794535474851,0.20854708897751728,0.618472205414762,0.05111175700646721,0.6695839624212292
2026-03-15 22:30:00,0.8,storage,0.7994128348831626,113.50510967207559,4.036431123617968,3.8278840346404506,0.20854708897751728,0.6181130920769438,0.0510856207734303,0.669198712850374
2026-03-15 23:00:00,0.8,storage,0.7989989586429197,113.44634668068613,4.034521505963512,3.8259744169859946,0.20854708897751728,0.6177541816026214,0.05105949906551794,0.6688136806681393
2026-03-15 23:30:00,0.8,storage,0.7985852062294115,113.38760127046868,4.032612771123129,3.8240656821456125,0.20854708897751728,0.6173954738813129,0.05103339187410272,0.6684288657554156
2026-03-16 00:00:00,0.8,storage,0.7981715776055779,113.32887343616157,4.03070491873108,3.822157829753563,0.20854708897751728,0.6170369688025945,0.05100729919056288,0.6680442679931574
2026-03-16 00:30:00,0.8,storage,0.7977580727343713,113.27016317250461,4.028797948421746,3.8202508594442293,0.20854708897751728,0.6166786662560989,0.050981221006281816,0.6676598872623807
2026-03-16 01:00:00,0.8,storage,0.7973446915787554,113.21147047423929,4.026891859829645,3.8183447708521276,0.20854708897751728,0.6163205661315155,0.050955157312648526,0.6672757234441641
2026-03-16 01:30:00,0.8,storage,0.7969314341017044,113.15279533610862,4.02498665258942,3.816439563611903,0.20854708897751728,0.6159626683185909,0.050929108101057205,0.666891776419648
2026-03-16 02:00:00,0.8,storage,0.796518300266204,113.09413775285726,4.023082326335843,3.8145352373583257,0.20854708897751728,0.6156049727071278,0.05090307336290753,0.6665080460700353
2026-03-16 02:30:00,0.8,storage,0.79610529003525,113.03549771923126,4.021178880703814,3.8126317917262966,0.20854708897751728,0.6152474791869864,0.05087705308960463,0.6661245322765911
2026-03-16 03:00:00,0.8,storage,0.7956924033718504,112.97687522997843,4.019276315328365,3.810729226350848,0.20854708897751728,0.6148901876480833,0.050851047272558826,0.6657412349206422
2026-03-16 03:30:00,0.8,storage,0.7952796402390239,112.9182702798481,4.017374629844654,3.808827540867137,0.20854708897751728,0.6145330979803926,0.05082505590318604,0.6653581538835786
2026-03-16 04:00:00,0.8,storage,0.7948670005998,112.85968286359116,4.015473823887965,3.8069267349104474,0.20854708897751728,0.6141762100739439,0.05079907897290739,0.6649752890468512
2026-03-16 04:30:00,0.8,storage,0.7944544844172201,112.80111297596007,4.013573897093717,3.805026808116199,0.20854708897751728,0.613819523818825,0.05077311647314948,0.6645926402919745
2026-03-16 05:00:00,0.8,storage,0.7940420916543354,112.7425606117088,4.011674849097451,3.8031277601199336,0.20854708897751728,0.6134630391051781,0.05074716839534412,0.6642102075005222
2026-03-16 05:30:00,0.8,storage,0.7936298222742095,112.68402576559302,4.009776679534839,3.801229590557322,0.20854708897751728,0.6131067558232044,0.050721234730928634,0.663827990554133
2026-03-16 06:00:00,0.8,storage,0.7932176762399163,112.6255084323699,4.007879388041685,3.799332299064168,0.20854708897751728,0.6127506738631602,0.050695315471345696,0.6634459893345058
2026-03-16 06:30:00,0.8,storage,0.7928056535145401,112.56700860679814,4.005982974253915,3.7974358852763976,0.20854708897751728,0.6123947931153596,0.050669410608043274,0.6630642037234028
2026-03-16 07:00:00,0.8,storage,0.7923937540611781,112.5085262836381,4.004087437807587,3.7955403488300696,0.20854708897751728,0.6120391134701717,0.05064352013247466,0.6626826336026465
