timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,collector_curtailment_W,downstream_curtailment_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,collector_t_in_C,collector_solver_iters,collector_solver_dTin_C,collector_solver_dMcol_m3s,collector_solver_converged,flow_optimizer_mode,flow_optimizer_evals,flow_optimizer_best_objective_W,flow_optimizer_best_charge_flow_m3s,flow_optimizer_factory_shortfall_W,ctes_discharge_iterations,ctes_discharge_solver_mode,m_col_avail_eff_m3s,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,charge_quality_dT_C,charge_quality_factor,charge_flow_slew_limited,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,mix_target_used_C,hex_oil_out_target_primary_C,hex_oil_out_target_fallback_C,hex_oil_out_target_used_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,solar_to_ctes_W,ctes_charge_htf_W,ctes_charge_raw_W,ctes_charge_net_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_avg_C,module_01_Ts_avg_C,module_02_Ts_avg_C,module_03_Ts_avg_C,module_04_Ts_avg_C,module_05_Ts_avg_C,module_06_Ts_avg_C,module_07_Ts_avg_C,module_08_Ts_avg_C,module_09_Ts_avg_C,module_10_Ts_avg_C,module_11_Ts_avg_C,module_12_Ts_avg_C,module_13_Ts_avg_C,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C,module_00_Tf_zL_C,module_01_Tf_zL_C,module_02_Tf_zL_C,module_03_Tf_zL_C,module_04_Tf_zL_C,module_05_Tf_zL_C,module_06_Tf_zL_C,module_07_Tf_zL_C,module_08_Tf_zL_C,module_09_Tf_zL_C,module_10_Tf_zL_C,module_11_Tf_zL_C,module_12_Tf_zL_C,module_13_Tf_zL_C
2026-07-11 10:00:00+00:00,1136.899,3527728.6986086466,3527729.3830599994,3527728.6986086466,0.6844513528048992,0.6844513528048992,0.0,3527.7293830599992,3527.7286986086465,3527729.3830599994,140.0,0,,,False,legacy,0,,0.0,,0,none,0.021,0.021,0.0,0.0,0.021,78.56171086241625,1.0,False,0.03,0.0,0.0,139.99088843998075,,182.0,182.0,,,,218.56171086241625,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,58170187968.23746,16.158385546732628,10.781976623682112,218.56171086241625,139.99088843998075,148.019937633804,139.99707396416613,139.9891308676892,0.0,0.0,0.0,0.0,0.0,0.0,-0.009001129069901937,-54.00677441941162,3527728.6986086466,3529032.215526795,2920641.375223685,2352760.8850978427,2352880.054815161,3529032.215526795,0.0,-1230158.9351310455,-1176152.160711634,0.0,144.35498179029207,141.6273460579156,140.60376468293745,140.2196521404117,140.0755087298254,140.02141698208783,140.0011184523185,139.9935009998555,139.99064249617425,139.98957033276622,139.98916731336186,139.98901611143023,139.98895918777603,139.9889381084661,141.8864900332607,140.70113662015055,140.2563170835607,140.08939263295315,140.02675198204327,140.00324522937186,139.99442407500808,139.99111375281248,139.98987149802275,139.98940555333442,139.98923044293525,139.98916477609544,139.989140041534,139.9891308676892,169.47558124126147,151.0553620492377,144.14292947859812,141.548945955163,140.57551886747135,140.21022950058924,140.07314693102288,140.02170571273237,140.0024113653634,139.99515861845748,139.99243756517714,139.99141314078187,139.99103384418862,139.99088843998075
2026-07-11 10:10:00+00:00,1138.588,3532969.69963944,3532970.2487199996,3532969.69963944,0.5490805595181882,0.5490805595181882,0.0,3532.9702487199997,3532.96969963944,3532970.2487199996,139.99088843998075,0,,,False,legacy,0,,0.0,,0,none,0.021,0.021,0.0,0.0,0.021,70.6419001342953,1.0,False,0.03,0.0,0.0,139.9800069197813,,182.0,182.0,,,,218.6618377680993,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,59835527440.75748,16.620979844654855,11.090651082031984,218.6618377680993,139.9800069197813,155.3202253744766,139.99947519901247,139.97830025641022,0.0,0.0,0.0,0.0,0.0,0.0,-0.018050078358932877,-54.29369573418565,3532969.69963944,3534351.790672278,2924789.7584194816,2829716.0226101642,2829859.4832675513,3534351.790672278,0.0,-758786.0031389124,-704492.3074047267,0.0,149.3109273785528,143.64830555185387,141.4183265304874,140.54209374561412,140.1984893276387,140.06399854831318,140.011447099543,139.99094482262393,139.98295802703862,139.97985167473107,139.97864394411363,139.978174645852,139.9779926343319,139.97792260057255,144.99560230462714,141.9341361531246,140.73964873159153,140.27427800561026,140.09321576019292,140.0228584824131,139.995551251225,139.98496412779824,139.9808638349855,139.9792777919772,139.9786642382372,139.9784269984703,139.9783353375389,139.97830025641022,172.5308805534879,153.33001734152867,145.41555705807315,142.17946475250926,140.86522823117218,140.33457478110606,140.12137725463396,140.036097636772,140.0021192661987,139.98862606865833,139.98327242625393,139.98116100300803,139.98033166339744,139.9800069197813
2026-07-11 10:20:00+00:00,1140.008,3537376.686236187,3537376.42352,3537376.686236187,0.0,0.0,0.0,3537.37642352,3537.3766862361867,3537376.42352,139.9800069197813,0,,,False,legacy,0,,0.0,,0,none,0.021,0.021,0.0,0.0,0.021,63.42283394473583,1.0,False,0.03,0.0,0.0,139.96919526539122,,182.0,182.0,,,,218.74305931921242,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,61504132549.75746,17.084481263821516,11.399930833529742,218.74305931921242,139.96919526539122,161.87292218085048,140.0081637551684,139.96746956122226,0.0,0.0,0.0,0.0,0.0,0.0,-0.027146920648293504,-54.581053736163746,3537376.686236187,3538760.153837813,2928237.116935381,2835445.889735149,2835589.5687361383,3538760.153837813,0.0,-757751.6388378385,-703170.5851016748,0.0,153.96639686447693,145.73876005577804,142.33382722906586,140.93293298265795,140.35950064712114,140.12583328380916,140.03099857336375,139.99264802154084,139.97718980924066,139.97097863496467,139.96848816426171,139.96749156251335,139.9670939203501,139.96693606991724,148.0897250630192,143.2777113620588,141.31088468012186,140.510614255486,140.18630515585363,140.05535160422758,140.00264482715644,139.98149329033893,139.9730278170848,139.96964868922632,139.968302025731,139.96776621691072,139.9675535095857,139.96746956122226,175.4220656375485,155.60056729086998,146.7518885241644,142.87476109901212,141.2007318428355,140.48647256683103,140.18470593103328,140.0582612944887,140.00566334832598,139.98390900115098,139.97495825830467,139.97129369011736,139.96979976131652,139.96919526539122
2026-07-11 10:30:00+00:00,1141.168,3540976.93802652,3540975.8339199997,3540976.93802652,0.0,0.0,0.0,3540.97583392,3540.9769380265197,3540975.8339199997,139.96919526539122,0,,,False,legacy,0,,0.0,,0,none,0.021,0.021,0.0,0.0,0.021,56.934715685437766,1.0,False,0.03,0.0,0.0,139.9584821371078,,182.0,182.0,,,,218.80763786628825,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,63175455733.81052,17.548737703836256,11.709714386419714,218.80763786628825,139.9584821371078,167.7536951744205,140.02418383712077,139.9566481733691,0.0,0.0,0.0,0.0,0.0,0.0,-0.03629171632066721,-54.868774034242236,3540976.93802652,3542359.7749232263,2931062.03457777,2840263.5539736277,2840407.4141226667,3542359.7749232263,0.0,-756821.1348348018,-701952.3608005595,0.0,158.33624958837834,147.88286042503196,143.34294900674195,141.39166129708903,140.56031739588798,140.2087823082366,140.06110490814822,139.99942225240363,139.97378934660264,139.9631870956595,139.95881876341966,139.95702495446932,139.95629019961677,139.95599112870923,151.15323818523953,144.7191671262029,141.9670199438019,140.79966457954782,140.30808176334057,140.10236858946467,140.0167576313678,139.9813032345351,139.96668456693365,139.96068149894677,139.95822449539574,139.957221730443,139.9568134336573,139.9566481733691,178.15505935358058,157.85889233208903,148.14488446867085,143.63233240017792,141.58238901001485,140.66725591075704,140.26442683339474,140.08915351943588,140.01363410295664,139.9813763309723,139.9676935080977,139.96191007330867,139.9594889318386,139.9584821371078
2026-07-11 10:40:00+00:00,1142.074,3543789.662951344,3543787.0975599997,3543789.662951344,0.0,0.0,0.0,3543.78709756,3543.7896629513443,3543787.0975599997,139.9584821371078,0,,,False,legacy,0,,0.0,,0,none,0.021,0.021,0.0,0.0,0.021,51.102308130848314,1.0,False,0.03,0.0,0.0,139.9478988607426,,182.0,182.0,,,,218.8560033052688,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,64848987356.42621,18.01360759900728,12.019907278419439,218.8560033052688,139.9478988607426,173.0304275329799,140.04859981654715,139.94584760620808,0.0,0.0,0.0,0.0,0.0,0.0,-0.045484513989213174,-55.156786011275784,3543789.662951344,3545169.7653453415,2933279.241114101,2844232.1510489127,2844376.1570374295,3545169.7653453415,0.0,-755950.3943191878,-700793.608307912,0.0,162.43488414641178,150.0661511343981,144.43829954189985,141.9173166881498,140.80240977127266,140.31459297841099,140.10309126147416,140.01211059273726,139.9732430203172,139.9567409264856,139.94977145354125,139.94684170453425,139.94561436535443,139.94510362075894,154.17278151799925,146.24632418672047,142.70462269664844,141.1422738137297,140.46040811831625,140.1655092926354,140.0389647945797,139.98503330929702,139.96218701747483,139.95256183614688,139.94852549057757,139.94683982806725,139.94613799315303,139.94584760620808,180.7351856938571,160.09743092082658,149.58757727474494,144.44939606490846,142.01027029177604,140.8780757966598,140.36177814414543,140.1297261737604,140.02668596214923,139.98139453661815,139.96166271121328,139.9531247536108,139.9494618493473,139.9478988607426
2026-07-11 10:50:00+00:00,1142.733,3545834.103357308,3545831.9350199993,3545834.103357308,0.0,0.0,0.0,3545.8319350199995,3545.834103357308,3545831.9350199993,139.9478988607426,0,,,False,legacy,0,,0.0,,0,none,0.021,0.021,0.0,0.0,0.021,45.85815957920977,1.0,False,0.03,0.0,0.0,139.93747921540702,,182.0,182.0,,,,218.88858711218967,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,66524245200.48282,18.478957000134116,12.330420129488806,218.88858711218967,139.93747921540702,177.76402164758755,140.0824885345842,139.93508163535904,0.0,0.0,0.0,0.0,0.0,0.0,-0.054725350886861604,-55.4450213858906,3545834.103357308,3547209.281518398,2934903.4279882144,2847397.3104596,2847541.428146907,3547209.281518398,0.0,-755112.8747573812,-699667.8533714906,0.0,166.27619811829507,152.27548642489788,145.61247298859328,142.50852656402114,141.08694848182478,140.4448883948522,140.15826560885233,140.03158175546926,139.97606961733666,139.95192915330972,139.94150076374646,139.93702040111296,139.93510585819652,139.93429260731827,157.13700030841846,147.84754186352944,143.51989737732404,141.53888851788165,140.64494048943916,140.24631676129502,140.0703549296523,139.9933563563713,139.9599188832018,139.9454968530116,139.9393131755417,139.9366749165686,139.9355546087835,139.93508163535904,183.1678784795341,162.30943620999633,151.0732175205391,145.32297307393674,142.48419397332978,141.1199322306004,140.47794391770358,140.1809293511391,140.04544224480483,139.98438334145848,139.95711597789273,139.94507044474165,139.93978223770344,139.93747921540702
2026-07-11 11:00:00+00:00,1143.148,3547117.4310870627,3547119.65512,3547117.4310870627,2.2240329370833933,2.2240329370833933,0.0,3547.1196551199996,3547.117431087063,3547119.65512,139.93747921540702,0,,,False,legacy,0,,0.0,,0,none,0.021,0.021,0.0,0.0,0.021,41.141550172030435,1.0,False,0.03,0.0,0.0,139.92726857413908,,182.0,182.0,,,,218.905571819618,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,68200768825.55233,18.94465800709787,12.641167595947406,218.905571819618,139.92726857413908,182.0090959600175,140.12692979976958,139.92436687325525,0.0,0.0,0.0,0.0,0.0,0.0,-0.06401425314513239,-55.73341354962465,3547117.4310870627,3548485.01933165,2935939.5961922733,2849795.2592502763,2849939.4553321437,3548485.01933165,0.0,-754278.977549131,-698545.5639995064,0.0,169.87356282824427,154.49895296897242,146.8581057324153,143.16355075109513,141.41481232217436,140.60115878690596,140.2279093457565,140.05872324870958,139.98281788384594,139.94906742247065,139.93417815502642,139.9276534089798,139.92481221824846,139.9235815426305,160.03633488069863,149.51174306265432,144.40874776956838,141.98958037129086,140.86312471527856,140.34626616779437,140.11202208717177,140.00697417785878,139.96029336136726,139.93971628144638,139.93070975428122,139.92679125331355,139.92509625884307,139.92436687325525,185.45857407016976,164.48890256736468,152.595293235523,146.24992018863855,143.00373917613197,141.39367215332723,140.61402864238076,140.2437073379885,140.07058786522376,139.99073981473109,139.95434096379392,139.93791144706802,139.93053838487884,139.92726857413908
2026-07-11 11:10:00+00:00,1143.322,3547662.820443916,3547659.5666799997,3547662.820443916,0.0,0.0,0.0,3547.65956668,3547.662820443916,3547659.5666799997,139.92726857413908,0,,,False,legacy,0,,0.0,,0,none,0.021,0.021,0.0,0.0,0.021,36.898384392867314,1.0,False,0.03,0.0,0.0,139.9173116964636,,182.0,182.0,,,,218.90748035288482,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,69878120077.5536,19.410588910431557,12.952068464939897,218.90748035288482,139.9173116964636,185.8146695223117,140.18299868141287,139.91372274395826,0.0,0.0,0.0,0.0,0.0,0.0,-0.07335123613332246,-56.021897929140515,3547662.820443916,3549020.201812185,2936405.395836733,2851463.0757415057,2851607.3179312637,3549020.201812185,0.0,-753434.7818100615,-697412.883880921,0.0,173.23983382447935,156.7258003077539,148.16792687370196,143.88032371443055,141.78659776147268,140.78475490648069,140.31326725776185,140.09443515964293,139.99406343133924,139.94849655106313,139.92799500194369,139.91884252554513,139.91478576433258,139.9129974458743,162.86283721652612,151.22843327433839,145.3668360105006,142.4940707708408,141.1161941774077,140.46675514973995,140.1650571834607,140.02661300962802,139.96375146331093,139.93547200329982,139.92285298233048,139.91726164922844,139.91480048094823,139.91372274395826,187.61280378008058,166.6305556044314,154.14755973099273,147.22696646459266,143.56826835543808,141.69996790935468,140.77106554690113,140.31898640483382,140.10280051310144,140.00093949749353,139.9535558767041,139.9317552811762,139.92180376619717,139.9173116964636
2026-07-11 11:20:00+00:00,1143.257,3547461.247112242,3547457.8755799998,3547461.247112242,0.0,0.0,0.0,3547.45787558,3547.461247112242,3547457.8755799998,139.9173116964636,0,,,False,legacy,0,,0.0,,0,none,0.021,0.021,0.0,0.0,0.021,33.07949810174915,1.0,False,0.03,0.0,0.0,139.90765735767803,,182.0,182.0,,,,218.89416762406086,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,71555872977.50888,19.876631382641357,13.263043780294046,218.89416762406086,139.90765735767803,189.2246736088131,140.25175783973395,139.90317193801383,0.0,0.0,0.0,0.0,0.0,0.0,-0.08273630454582491,-56.31041047501463,3547461.247112242,3548805.6292867824,2936293.4971768716,2852420.9874608717,2852565.243733809,3548805.6292867824,0.0,-752550.7960279882,-696240.3855529736,0.0,176.38731531282323,158.94636093637334,149.53479797233163,144.65649363962964,142.20262948836987,140.99688190056435,140.41553902336872,140.13962400546052,140.01040522983078,139.95058108324258,139.92316135397368,139.91070326079077,139.90508766301053,139.90257225299828,165.6099883263482,152.98770873835477,146.38963568861325,143.0517555542259,141.4051695760133,140.60909468779968,140.23053998641927,140.05301900580315,139.97075995270188,139.93303764167615,139.91589617542917,139.90816873124677,139.90471054144922,139.90317193801383,189.6359247368913,168.72972395251932,155.72402390410858,148.25073183984546,144.17692318385645,142.03933703122425,140.95000906401813,140.40766572152287,140.14276319105662,140.0154422851879,139.95507950182432,139.92679951776006,139.91368327167052,139.90765735767803
2026-07-11 11:30:00+00:00,1142.951,3546511.750335547,3546508.3759399997,3546511.750335547,0.0,0.0,0.0,3546.5083759399995,3546.5117503355473,3546508.3759399997,139.90765735767803,0,,,False,legacy,0,,0.0,,0,none,0.021,0.021,0.0,0.0,0.021,29.640984217711974,1.0,False,0.03,0.0,0.0,139.89836984213105,,182.0,182.0,,,,218.86565782652508,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,73233611303.58647,20.342669806551797,13.574016394346822,218.86565782652508,139.89836984213105,192.27849463673348,140.33425063842472,139.89274101601703,0.0,0.0,0.0,0.0,0.0,0.0,-0.09216945245538626,-56.59888745736807,3546511.750335547,3547839.6987747815,2935602.277684061,2852685.192428843,2852829.4309200197,3547839.6987747815,0.0,-751609.1553121298,-695010.2678547617,0.0,179.32776561892936,161.15197596484546,150.9517483175211,145.48946024820063,142.6629723458197,141.23859567547385,140.5358714410778,140.19519687731773,140.0324627553879,139.95570837629904,139.9199047143241,139.9033643601027,139.8957882889145,139.8923431628039,168.27253515393548,154.78025722550515,147.47248023332094,143.66172994227864,141.73086020859256,140.77450150551317,140.30953157422283,140.08695357620783,139.98180951761046,139.93270809858785,139.91000786478568,139.8996057411962,139.89487668919122,139.89274101601703,191.5331971845231,170.78233594445206,157.31896862253194,149.31775901600497,144.82866185811855,142.41214148056662,141.15173484818197,140.5106267725986,140.19116946857974,140.0347113498245,139.95921915318775,139.92324046590375,139.90628720755817,139.89836984213105
2026-07-11 11:40:00+00:00,1142.403,3544805.0912647205,3544807.96482,3544805.0912647205,2.8735552793368697,2.8735552793368697,0.0,3544.80796482,3544.8050912647204,3544807.96482,139.89836984213105,0,,,False,legacy,0,,0.0,,0,none,0.021,0.021,0.0,0.0,0.021,26.5433222222172,1.0,False,0.03,0.0,0.0,139.88951491362954,,182.0,182.0,,,,218.82181685895068,,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,A,0.0,74910925044.87039,20.808590290241774,13.884910310642548,218.82181685895068,139.88951491362954,195.01142838551414,140.4314927671245,139.8824603091788,0.0,0.0,0.0,0.0,0.0,0.0,-0.10165066329452091,-56.88726503480794,3544805.0912647205,3546113.1042392068,2934324.1385670146,2852265.978385955,2852410.167174675,3546113.1042392068,0.0,-750590.2020993396,-693702.9370645316,0.0,182.07239656409118,163.33492746925978,152.4120047481695,146.37641075066887,143.16744430173037,141.51080022440462,140.67535131712364,140.26205477408172,140.06087239363504,139.96428720781424,139.91847155421172,139.8969664666519,139.88696611950368,139.88235216856802,170.84634575398908,156.59735661030444,148.61060747431458,144.32281372293673,142.0938669671566,140.96409158110004,140.40306725048472,140.12918842200955,139.99741239530525,139.93479896853793,139.905372622866,139.89167607442909,139.88535573273214,139.8824603091788,193.3098180466825,172.78486929588334,158.9269577189569,150.42453786674085,145.5222641192499,142.81859022856344,141.37701830546547,140.62871574850567,140.24871250332004,140.05925685408383,139.9662750509871,139.9212653718252,139.89972245161078,139.88951491362954
